Date,BUFR_NAV,MAR_Existing_90_NAV,MAR_New_ECR_101_NAV,MAR_New_ECR_110_NAV,MAR_New_ECR_111_NAV,MAR_New_ECR_112_NAV,MAR_New_ECR_121_NAV,MAR_New_ECR_211_NAV,MAR_New_ECR_221_NAV,SPY_NAV,BUFR_Return,MAR_Existing_90_Return,MAR_New_ECR_101_Return,MAR_New_ECR_110_Return,MAR_New_ECR_111_Return,MAR_New_ECR_112_Return,MAR_New_ECR_121_Return,MAR_New_ECR_211_Return,MAR_New_ECR_221_Return,SPY_Return
2025-03-11,134.12192902638782,137.0214575199752,134.15089186777257,134.4432361909858,134.15089186777257,134.15089186777257,134.4432361909858,134.4432361909858,134.4432361909858,142.7339016124059,-0.006068779501011368,-0.004434809402236173,-0.005540166204986097,-0.005540166204986097,-0.005540166204986097,-0.005540166204986097,-0.005540166204986097,-0.005540166204986097,-0.005540166204986097,-0.00831281886617441
2025-03-12,134.66787989081004,137.49400275366003,134.77369080866288,135.06739234786133,134.77369080866288,134.77369080866288,135.06739234786133,135.06739234786133,135.06739234786133,143.4913217623494,0.004070556309362372,0.003448695133139612,0.00464252553389044,0.00464252553389044,0.00464252553389044,0.00464252553389044,0.00464252553389044,0.00464252553389044,0.00464252553389044,0.005306518923586134
2025-03-13,133.4849863512286,136.17723728518058,133.46581303279322,133.75666441842273,133.46581303279322,133.46581303279322,133.75666441842273,133.75666441842273,133.75666441842273,141.57851494300053,-0.00878378378378386,-0.009576893843425416,-0.009704251386321694,-0.009704251386321805,-0.009704251386321694,-0.009704251386321694,-0.009704251386321805,-0.009704251386321805,-0.009704251386321805,-0.013330470413512985
2025-03-14,135.48680618744334,138.21948085281076,135.6456093259093,135.94121096748702,135.6456093259093,135.6456093259093,135.94121096748702,135.94121096748702,135.94121096748702,144.5029269795621,0.01499659168370826,0.014996952562294608,0.01633224451703219,0.01633224451703219,0.01633224451703219,0.01633224451703219,0.01633224451703219,0.01633224451703219,0.01633224451703219,0.020655761488520552
2025-03-17,136.07825295723407,138.90618600971044,136.33068816088863,136.62778274005007,136.33068816088863,136.33068816088863,136.62778274005007,136.62778274005007,136.62778274005007,145.61723323405528,0.004365345869711268,0.004968222660530319,0.005050505050504972,0.005050505050504972,0.005050505050504972,0.005050505050504972,0.005050505050504972,0.005050505050504972,0.005050505050504972,0.007711305769265042
2025-03-18,134.98635122838968,137.77177453525553,135.24079001433057,135.53550946551792,135.24079001433057,135.24079001433057,135.53550946551792,135.53550946551792,135.53550946551792,144.043339837732,-0.008024072216649802,-0.008166745535548747,-0.007994518044769361,-0.00799451804476925,-0.007994518044769361,-0.007994518044769361,-0.00799451804476925,-0.00799451804476925,-0.00799451804476925,-0.01080842810543936
2025-03-19,136.16924476797112,138.91618215888454,135.98846014286937,136.28480893184698,135.98846014286937,135.98846014286937,136.28480893184698,136.28480893184698,136.28480893184698,145.61209818219126,0.008763060330299943,0.008306546297232709,0.005528436564586681,0.005528436564586681,0.005528436564586681,0.005528436564586681,0.005528436564586681,0.005528436564586681,0.005528436564586681,0.010890877330576476
2025-03-20,135.98726114649708,138.63962203173438,135.86358895522088,136.15966562239345,135.86358895522088,135.86358895522088,136.15966562239345,136.15966562239345,136.15966562239345,145.1910239293413,-0.0013364517206814197,-0.001990841692106504,-0.0009182484125292989,-0.0009182484125292989,-0.0009182484125292989,-0.0009182484125292989,-0.0009182484125292989,-0.0009182484125292989,-0.0009182484125292989,-0.002891753213548953
2025-03-21,135.89626933576005,138.58297718641447,136.03672706078837,136.33318103400484,136.03672706078837,136.03672706078837,136.33318103400484,136.33318103400484,136.33318103400484,144.8033275136075,-0.0006691201070591069,-0.0004085761666815513,0.0012743525097409503,0.0012743525097409503,0.0012743525097409503,0.0012743525097409503,0.0012743525097409503,0.0012743525097409503,0.0012743525097409503,-0.002670250579143718
2025-03-24,137.7161055505007,140.38743356914554,137.7631257249363,138.06334190086375,137.7631257249363,137.7631257249363,138.06334190086375,138.06334190086375,138.06334190086375,147.39652870493956,0.013391362571141485,0.013020765027322412,0.012690680681963773,0.012690680681963773,0.012690680681963773,0.012690680681963773,0.012690680681963773,0.012690680681963773,0.012690680681963773,0.017908436469378453
2025-03-25,137.80709736123777,140.5052669639554,137.84792279929252,138.1483237667109,137.84792279929252,137.84792279929252,138.1483237667109,138.1483237667109,138.1483237667109,147.75084728355722,0.0006607201850017397,0.0008393443188903227,0.0006155280951272157,0.0006155280951272157,0.0006155280951272157,0.0006155280951272157,0.0006155280951272157,0.0006155280951272157,0.0006155280951272157,0.0024038461538462563
2025-03-26,136.8516833484989,139.58259210382465,137.02436333471164,137.32296958477147,137.02436333471164,137.02436333471164,137.32296958477147,137.32296958477147,137.32296958477147,145.98695696826505,-0.0069329811819082154,-0.00656683468220054,-0.005974406054561898,-0.005974406054561898,-0.005974406054561898,-0.005974406054561898,-0.005974406054561898,-0.005974406054561898,-0.005974406054561898,-0.011938275466583215
2025-03-27,136.4877161055508,139.37055257588915,136.799522607252,137.09763887987384,136.799522607252,136.799522607252,137.09763887987384,137.09763887987384,137.09763887987384,145.59926055253126,-0.0026595744680849576,-0.0015190972222222099,-0.001640881387716675,-0.001640881387716675,-0.001640881387716675,-0.001640881387716675,-0.001640881387716675,-0.001640881387716675,-0.001640881387716675,-0.0026556921507587816
2025-03-28,134.4404003639675,137.29135354767593,135.12927720326581,135.42375364349124,135.12927720326581,135.12927720326581,135.42375364349124,135.42375364349124,135.42375364349124,142.66714593817363,-0.015000000000000124,-0.014918495979134971,-0.012209438835407371,-0.012209438835407482,-0.012209438835407371,-0.012209438835407371,-0.012209438835407482,-0.012209438835407482,-0.012209438835407482,-0.020138252098469533
2025-03-31,135.07734303912673,137.785708561377,135.54683855426237,135.8422249525869,135.54683855426237,135.54683855426237,135.8422249525869,135.8422249525869,135.8422249525869,143.62483311081408,0.004737732656514337,0.003600773107167221,0.003090087948657061,0.003090087948657061,0.003090087948657061,0.003090087948657061,0.003090087948657061,0.003090087948657061,0.003090087948657061,0.006712738005254959
2025-04-01,135.5323020928119,138.04106473573358,135.90015969741327,136.1963160602832,135.90015969741327,135.90015969741327,136.1963160602832,136.1963160602832,136.1963160602832,144.03050220807197,0.003368137420006745,0.0018532849090284742,0.0026066350710900466,0.0026066350710900466,0.0026066350710900466,0.0026066350710900466,0.0026066350710900466,0.0026066350710900466,0.0026066350710900466,0.0028245052646633795
2025-04-02,136.12374886260264,138.8171294079775,136.4783215680239,136.7757378728772,136.4783215680239,136.4783215680239,136.7757378728772,136.7757378728772,136.7757378728772,144.94197391393618,0.0043638804968111344,0.005621984108349354,0.004254313401087284,0.004254313401087284,0.004254313401087284,0.004254313401087284,0.004254313401087284,0.004254313401087284,0.004254313401087284,0.006328324152806708
2025-04-03,131.52866242038243,134.19072982203625,131.99756707079175,132.2852188252739,131.99756707079175,131.99756707079175,132.2852188252739,132.2852188252739,132.2852188252739,137.79911677107907,-0.03375668449197855,-0.03332729617498753,-0.0328312544128031,-0.0328312544128031,-0.0328312544128031,-0.0328312544128031,-0.0328312544128031,-0.0328312544128031,-0.0328312544128031,-0.049280804931623234
2025-04-04,126.06915377616042,128.40901772245792,126.52108935195247,126.79680665598099,126.52108935195247,126.52108935195247,126.79680665598099,126.79680665598099,126.79680665598099,129.73195029269763,-0.04150812867519871,-0.04308577878103825,-0.041489232266699094,-0.041489232266699094,-0.041489232266699094,-0.041489232266699094,-0.041489232266699094,-0.041489232266699094,-0.041489232266699094,-0.05854294764300372
2025-04-07,125.47770700636967,128.32450482489506,126.45684914410683,126.73242645458164,126.45684914410683,126.45684914410683,126.73242645458164,126.73242645458164,126.73242645458164,129.5008729588166,-0.004691447130999893,-0.000658153913656756,-0.0005077430820006334,-0.0005077430820006334,-0.0005077430820006334,-0.0005077430820006334,-0.0005077430820006334,-0.0005077430820006334,-0.0005077430820006334,-0.0017811906269789013
2025-04-08,124.20382165605119,126.49672409409108,125.13992488327159,125.41263232589539,125.13992488327159,125.13992488327159,125.41263232589539,125.41263232589539,125.41263232589539,127.47252747252719,-0.010152284263959421,-0.014243427109249862,-0.010414020828041548,-0.010414020828041548,-0.010414020828041548,-0.010414020828041548,-0.010414020828041548,-0.010414020828041548,-0.010414020828041548,-0.01566279392521508
2025-04-09,130.80072793448616,134.61480887790725,133.0414704482831,133.331397098013,133.0414704482831,133.0414704482831,133.331397098013,133.331397098013,133.331397098013,140.85960768203728,0.05311355311355337,0.06417624521072773,0.06314168377823415,0.06314168377823415,0.06314168377823415,0.06314168377823415,0.06314168377823415,0.06314168377823415,0.06314168377823415,0.10501933612632941
2025-04-10,128.88989990900845,131.40392459774117,129.18705797754578,129.4685850140532,129.18705797754578,129.18705797754578,129.4685850140532,129.4685850140532,129.4685850140532,134.68727534148067,-0.01460869565217393,-0.023852385238523732,-0.02897151134717524,-0.02897151134717535,-0.02897151134717524,-0.02897151134717524,-0.02897151134717535,-0.02897151134717535,-0.02897151134717535,-0.04381903685611155
2025-04-11,130.48225659690655,133.40648648228628,130.88942348545476,131.17466035113543,130.88942348545476,130.88942348545476,131.17466035113543,131.17466035113543,131.17466035113543,137.09047961384383,0.012354394634662924,0.015239741816505337,0.013177523620089504,0.013177523620089504,0.013177523620089504,0.013177523620089504,0.013177523620089504,0.013177523620089504,0.013177523620089504,0.017842845705135613
2025-04-14,131.61965423111948,134.24828340819022,131.8851467070619,132.17255347282506,131.8851467070619,131.8851467070619,132.17255347282506,132.17255347282506,132.17255347282506,138.42045804662598,0.008716875871687568,0.006310014963295751,0.007607361963190229,0.007607361963190229,0.007607361963190229,0.007607361963190229,0.007607361963190229,0.007607361963190229,0.007607361963190229,0.009701464584035646
2025-04-15,131.30118289353987,134.22102118316994,132.17422764236716,132.46226437912202,132.17422764236716,132.17422764236716,132.46226437912202,132.46226437912202,132.46226437912202,138.03276163089217,-0.0024196335983407424,-0.00020307317403367442,0.002191914271797213,0.002191914271797213,0.002191914271797213,0.002191914271797213,0.002191914271797213,0.002191914271797213,0.002191914271797213,-0.002800860661819393
2025-04-16,129.34485896269365,131.94916909814674,129.70097964031072,129.9836266252478,129.70097964031072,129.70097964031072,129.9836266252478,129.9836266252478,129.9836266252478,134.96456814213792,-0.01489951489951491,-0.01692620176032511,-0.01871202916160386,-0.01871202916160386,-0.01871202916160386,-0.01871202916160386,-0.01871202916160386,-0.01871202916160386,-0.01871202916160386,-0.022228009151615602
2025-04-17,129.39035486806216,132.2093718902847,130.0221806795388,130.30552763224443,130.0221806795388,130.0221806795388,130.30552763224443,130.30552763224443,130.30552763224443,135.15713258703883,0.0003517411185367525,0.0019719926538106503,0.0024764735017333006,0.0024764735017333006,0.0024764735017333006,0.0024764735017333006,0.0024764735017333006,0.0024764735017333006,0.0024764735017333006,0.0014267777650953661
2025-04-21,127.34303912647889,130.1619787912618,127.91188985181012,128.19063801627647,127.91188985181012,127.91188985181012,128.19063801627647,128.19063801627647,128.19063801627647,131.9400225942279,-0.015822784810126667,-0.01548599066579004,-0.016230237154150173,-0.01623023715414995,-0.016230237154150173,-0.016230237154150173,-0.01623023715414995,-0.01623023715414995,-0.01623023715414995,-0.02380273930966359
2025-04-22,129.61783439490475,132.39596667486794,130.24702140699847,130.5308583371421,130.24702140699847,130.24702140699847,130.5308583371421,130.5308583371421,130.5308583371421,135.37280476532783,0.017863522686673905,0.017163137072376156,0.018255781834618068,0.018255781834618068,0.018255781834618068,0.018255781834618068,0.018255781834618068,0.018255781834618068,0.018255781834618068,0.026017747334007968
2025-04-23,130.89171974522324,133.8878162106998,131.7566662913706,132.04379307002637,131.7566662913706,131.7566662913706,132.04379307002637,132.04379307002637,132.04379307002637,137.47047345178154,0.00982800982800991,0.011268089000743498,0.01159062885326767,0.01159062885326767,0.01159062885326767,0.01159062885326767,0.01159062885326767,0.01159062885326767,0.01159062885326767,0.015495495495495337
2025-04-24,132.80254777070095,135.69560464315558,133.45903179927956,133.74986840710858,133.45903179927956,133.45903179927956,133.74986840710858,133.74986840710858,133.74986840710858,140.36407517715898,0.014598540145985384,0.013502262443438884,0.012920526572403501,0.012920526572403501,0.012920526572403501,0.012920526572403501,0.012920526572403501,0.012920526572403501,0.012920526572403501,0.021048896193642586
2025-04-25,133.48498635122868,136.28083374025758,134.22991429342704,134.52243082390055,134.22991429342704,134.22991429342704,134.52243082390055,134.52243082390055,134.52243082390055,141.37824792030366,0.005138746145940232,0.004312808057718609,0.005776173285198638,0.005776173285198638,0.005776173285198638,0.005776173285198638,0.005776173285198638,0.005776173285198638,0.005776173285198638,0.007225301359088165
2025-04-28,133.43949044586017,136.40199918479215,134.26203439734985,134.55462092460021,134.26203439734985,134.26203439734985,134.55462092460021,134.55462092460021,134.55462092460021,141.43216596487594,-0.0003408316291751978,0.0008890864636585949,0.00023929169657810334,0.00023929169657810334,0.00023929169657810334,0.00023929169657810334,0.00023929169657810334,0.00023929169657810334,0.00023929169657810334,0.0003813744006975206
2025-04-29,133.89444949954535,136.94724368519772,134.7117158522692,135.00528233439553,134.7117158522692,134.7117158522692,135.00528233439553,135.00528233439553,135.00528233439553,142.32309746328406,0.0034094783498124226,0.003997335109926725,0.0033492822966507685,0.0033492822966507685,0.0033492822966507685,0.0033492822966507685,0.0033492822966507685,0.0033492822966507685,0.0033492822966507685,0.006299355541435903
