Date,BUFR_NAV,SEP_ECR_Pct_111_p80_h63_NAV,SEP_ECR_Pct_111_p90_h63_NAV,SEP_ECR_Pct_112_p80_h63_NAV,SEP_ECR_Pct_112_p90_h63_NAV,SEP_ECR_Pct_121_p80_h63_NAV,SEP_ECR_Pct_121_p90_h63_NAV,SEP_ECR_Pct_211_p80_h63_NAV,SEP_ECR_Pct_211_p90_h63_NAV,SEP_Existing_90_NAV,SPY_NAV,BUFR_Return,SEP_ECR_Pct_111_p80_h63_Return,SEP_ECR_Pct_111_p90_h63_Return,SEP_ECR_Pct_112_p80_h63_Return,SEP_ECR_Pct_112_p90_h63_Return,SEP_ECR_Pct_121_p80_h63_Return,SEP_ECR_Pct_121_p90_h63_Return,SEP_ECR_Pct_211_p80_h63_Return,SEP_ECR_Pct_211_p90_h63_Return,SEP_Existing_90_Return,SPY_Return
2023-08-29,117.07204076905286,115.26552167145108,114.66850463914682,114.15547139846996,114.07643423742357,115.16381358174554,112.07048436275531,113.6156473728214,114.54281828515514,118.64679225219331,118.62141819622339,0.01079999999999992,0.009158833453844162,0.008983572895277181,0.009907514539450046,0.009907514539449824,0.009158833453844162,0.009158833453844162,0.009158833453844384,0.008983572895277181,0.015128272943665255,0.014454783629957557
2023-08-30,117.62798239518213,115.54081548962986,115.10351414081276,114.58853464353243,114.50919764500105,115.43886448592933,112.33814732994605,113.88700072217132,114.97735097971187,119.11171011876436,119.10999603855798,0.00474871388998821,0.002388344877000348,0.003793626707131903,0.003793626707131903,0.003793626707132125,0.002388344877000348,0.002388344877000348,0.002388344877000126,0.003793626707132125,0.00391850346516609,0.004118799536913187
2023-08-31,117.53532545749393,115.513286107812,115.04551287392397,114.5307928775241,114.45149585732408,115.41135939551094,112.31138103322698,113.85986538723635,114.9194132871043,119.06410549678834,118.93569259210348,-0.0007877116975186782,-0.00023826542768634607,-0.0005039052658100118,-0.0005039052658099008,-0.0005039052658097898,-0.0002382654276865681,-0.0002382654276864571,-0.00023826542768623504,-0.0005039052658100118,-0.00039966365967336603,-0.0014633821866476548
2023-09-01,117.44266851980572,115.6234036350835,115.01651224047957,114.50192199451993,114.42264496348558,115.52137975718446,112.41844622010326,113.96840672697633,114.8904444408005,119.10429121663823,119.15753334213647,-0.0007883326763893361,0.0009532888465204614,-0.0002520796571716666,-0.0002520796571717776,-0.0002520796571716666,0.0009532888465206835,0.0009532888465204614,0.0009532888465204614,-0.0002520796571718886,0.00033751330581299754,0.0018652159431551407
2023-09-05,117.39634005096163,115.293051053269,114.8715090732576,114.3575675794991,114.27839049429309,115.19131867216394,112.0972506594744,113.64278270775641,114.74560020928159,118.7095437993435,118.6425458867027,-0.00039447731755415383,-0.0028571428571426694,-0.001260716086737168,-0.001260716086737279,-0.001260716086737279,-0.0028571428571427804,-0.0028571428571428914,-0.0028571428571426694,-0.001260716086737168,-0.0033143005450300134,-0.004321904297524215
2023-09-06,116.79406995598826,114.85258094418293,114.32049703781406,113.80902080242,113.73022351136164,114.7512372254699,111.66898991196923,113.20861734879645,114.19519212950975,117.86997137540271,117.84497557110782,-0.005130228887134991,-0.003820439350525562,-0.004796768492804748,-0.004796768492804526,-0.004796768492804637,-0.003820439350525451,-0.00382043935052534,-0.003820439350525784,-0.004796768492804637,-0.007072493053801421,-0.006722464606891743
2023-09-07,116.37711373639132,114.6598752714578,113.96639930345796,113.45650732093912,113.37795409759357,114.55870159254124,111.48162583493573,113.0186700042515,113.84148251614057,117.50211747831526,117.48316387164921,-0.0035700119000396935,-0.001677852348993203,-0.003097412480974282,-0.003097412480974171,-0.003097412480974171,-0.001677852348993425,-0.001677852348993314,-0.001677852348993203,-0.00309741248097406,-0.003120844883519047,-0.003070234413518058
2023-09-08,116.70141301830006,114.60481650782206,114.17549387059208,113.66466638739917,113.58596904216913,114.50369141170454,111.42809324149758,112.96439933438151,114.05034789799082,117.7441591601804,117.66010827941362,0.002786624203821697,-0.00048019207683058784,0.0018347036355632618,0.0018347036355632618,0.0018347036355630397,-0.0004801920768302548,-0.0004801920768308099,-0.0004801920768308099,0.0018347036355630397,0.002059892085858106,0.0015061256603348117
2023-09-11,117.30368311327342,115.29305105326897,114.72650590603564,114.21321316447832,114.13413602510063,115.19131867216394,112.09725065947438,113.64278270775637,114.60075597776269,118.40196848203091,118.43390994321925,0.005160778086542361,0.006005284650492326,0.004826009652019403,0.004826009652019403,0.004826009652019625,0.006005284650492326,0.006005284650492326,0.006005284650492326,0.004826009652019403,0.005586768180624757,0.006576584665110463
2023-09-12,116.79406995598826,114.71493403509353,114.26249577092527,113.75127903641167,113.67252172368465,114.61371177337803,111.53515842837388,113.07294067412148,114.1372544369022,117.89871962114151,117.78423346097972,-0.004344391785150115,-0.005014326647564626,-0.004044489383215444,-0.004044489383215333,-0.004044489383215333,-0.005014326647564404,-0.005014326647564404,-0.005014326647564515,-0.004044489383215111,-0.004250342011550057,-0.005485561378079984
2023-09-13,116.74774148714415,114.85258094418293,114.32049703781406,113.80902080242001,113.73022351136166,114.7512372254699,111.66898991196923,113.20861734879645,114.19519212950976,117.97599985162206,117.92156344909539,-0.0003966679888933733,0.001199904007679553,0.0005076142131978933,0.0005076142131978933,0.0005076142131981154,0.001199904007679109,0.001199904007679331,0.001199904007679331,0.0005076142131978933,0.0006554798112217153,0.0011659454247852086
2023-09-14,117.72063933287036,115.60963894417455,115.10351414081276,114.58853464353244,114.5091976450011,115.50762721197528,112.4050630717437,113.9548390595088,114.97735097971187,119.01155494006157,118.93833355341337,0.008333333333333304,0.006591562799616479,0.006849315068492956,0.006849315068492956,0.006849315068492956,0.006591562799616479,0.006591562799616257,0.006591562799616479,0.006849315068492956,0.008777675881042946,0.008622427269266097
2023-09-15,116.60875608061183,114.52222836236841,114.08849197025887,113.57805373838667,113.49941636065365,114.42117614044938,111.34779435134034,112.88299332957654,113.9634413590795,117.62051079141149,117.09230159778153,-0.009445100354191438,-0.009405881652577608,-0.008818342151675318,-0.008818342151675318,-0.008818342151675429,-0.009405881652577719,-0.009405881652577719,-0.009405881652577608,-0.008818342151675429,-0.011688311688311748,-0.01552091660005328
2023-09-18,116.70141301830006,114.76999279872928,114.14649323714767,113.63579550439499,113.55711814833064,114.66872195421473,111.588691021812,113.12721134399146,114.02137905168705,117.65142288360373,117.16096659183934,0.0007945967421536526,0.0021634615384613642,0.0005083884087442314,0.0005083884087442314,0.0005083884087442314,0.002163461538461142,0.0021634615384615863,0.0021634615384613642,0.0005083884087442314,0.00026281208935619027,0.0005864176647041308
2023-09-19,116.51609914292362,114.38458145327898,113.91448816959252,113.40482844036171,113.32631099762267,114.28365068835747,111.21396286774497,112.74731665490154,113.78962828125681,117.4968624226426,116.91799815132697,-0.0015879317189362308,-0.0033581194531063785,-0.0020325203252029578,-0.0020325203252028468,-0.002032520325203069,-0.0033581194531061564,-0.0033581194531063785,-0.0033581194531062675,-0.002032520325203069,-0.0013137151865476593,-0.002073800238938106
2023-09-20,115.54320129719741,113.72470217110448,113.16047170003817,112.65418548225338,112.57618775782173,113.62435367102897,110.5723747353888,111.94642805987857,113.03643827735846,116.66223593345258,115.84312689819085,-0.008349900596421489,-0.005768953068591931,-0.006619144602851401,-0.006619144602851623,-0.006619144602851179,-0.005768953068592042,-0.005768953068592042,-0.00710339384372527,-0.006619144602851401,-0.007103393843725159,-0.00919337715434465
2023-09-21,114.19967570071839,112.42999534420971,111.76786128203821,111.26780568039337,111.19076783569702,112.3307892686527,109.31355580069084,110.6709388159531,111.64535427785083,115.33301596918695,113.92842994850116,-0.011627906976744096,-0.011384569949867362,-0.012306509482316819,-0.012306509482316708,-0.012306509482316819,-0.01138456994986714,-0.011384569949867251,-0.011393746687864303,-0.012306509482316819,-0.011393746687864414,-0.01652836038664962
2023-09-22,114.01436182534196,112.3198778169382,111.76844129470712,111.26838309805345,111.19134485357375,112.22076890697919,109.20649061381455,110.49296357261467,111.64593365477691,115.1475434160336,113.67225670143924,-0.0016227180527383922,-0.0009794319294809117,5.189440526631728e-06,5.189440526409683e-06,5.189440526187639e-06,-0.0009794319294809117,-0.0009794319294808007,-0.0016081479496111717,5.189440526409683e-06,-0.0016081479496113937,-0.002248545399754276
2023-09-25,114.4313180449389,112.59517163511697,112.02944699570668,111.52822104509094,111.45100289812024,112.49581981116295,109.47415358100527,110.87857659984796,111.90665327151092,115.54940061453252,114.15027069853419,0.00365704997968308,0.002450980392156854,0.002335236118318429,0.002335236118318651,0.002335236118318651,0.002450980392156632,0.002450980392156854,0.003489932885906155,0.002335236118318429,0.003489932885906155,0.004205194925886335
2023-09-26,113.13412091730397,111.49399636240189,110.89842229137518,110.40225660792848,110.32581803841882,111.39561619442786,108.40350171224237,109.69207497759169,110.77686826566342,114.31291692684356,112.47326026673701,-0.011336032388663986,-0.009779951100244544,-0.010095780481491068,-0.010095780481491179,-0.010095780481490846,-0.009779951100244433,-0.009779951100244544,-0.010700909577314177,-0.010095780481490957,-0.010700909577314177,-0.014691252342502792
2023-09-27,113.04146397961574,111.43893759876613,110.84042102448637,110.34451484192014,110.2681162507418,111.34060601359108,108.34996911880424,109.75140005870449,110.71893057305584,114.374741111228,112.51815660900559,-0.0008190008190009923,-0.0004938271604938427,-0.0005230125523013607,-0.0005230125523012497,-0.0005230125523014717,-0.0004938271604939537,-0.0004938271604937317,0.000540832882639064,-0.0005230125523013607,0.0005408328826392861,0.00039917347609641496
2023-09-28,113.69006254343319,111.79681956239853,111.39143305992994,110.89306161899928,110.81628323367327,111.69817218903,108.69793097615216,110.1666756264942,111.26933865282771,114.80751040191912,113.17047405255505,0.0057377049180324935,0.0032114624505927836,0.004971219256933779,0.004971219256933557,0.004971219256933557,0.0032114624505930056,0.0032114624505927836,0.003783783783783967,0.004971219256933557,0.003783783783783523,0.005797441614834087
2023-09-29,113.45842019921268,111.6041138896734,111.21800927193244,110.72041373863439,110.64375488851907,111.50563655610138,108.51056689911867,109.98870038315573,111.09610495193112,114.62203784876579,112.89581407632372,-0.002037489812550808,-0.0017237133710907848,-0.001556886227544907,-0.0015568862275447959,-0.0015568862275447959,-0.0017237133710906738,-0.0017237133710907848,-0.001615508885299155,-0.0015568862275446849,-0.001615508885298822,-0.0024269579016147347
2023-10-02,113.41209173036859,111.52152574421976,111.01442482515279,110.51774013994515,110.44122161377281,111.42312128484623,108.43026800896145,109.98870038315573,110.89274365087856,114.62203784876579,112.85091773405513,-0.0004083299305838173,-0.0007400098667983412,-0.0018304989282975637,-0.0018304989282976747,-0.0018304989282975637,-0.0007400098667983412,-0.0007400098667983412,0.0,-0.0018304989282977857,0.0,-0.0003976794235988068
2023-10-03,112.25388000926597,110.69564428968349,110.11540518837644,109.622742766816,109.54684390477934,110.59796857229493,107.6272791073893,108.9208489231251,109.9947094154613,113.50920252984574,111.34028786478271,-0.010212418300653558,-0.00740557886941462,-0.008098223615465305,-0.008098223615465194,-0.008098223615465194,-0.007405578869414842,-0.007405578869414842,-0.009708737864077555,-0.008098223615465083,-0.009708737864077555,-0.013386066321874113
2023-10-04,112.99513551077165,111.29688598858591,110.84042102448637,110.34451484192014,110.2681162507418,111.19867974703229,108.21185502773383,109.51409973425325,110.71893057305584,114.1274443736902,112.15106298692716,0.006603384234420195,0.005431484705297196,0.00658414537792984,0.006584145377930062,0.00658414537792984,0.005431484705297196,0.005431484705297196,0.005446623093682046,0.00658414537792984,0.005446623093681824,0.007281956403140333
2023-10-05,112.90247857308344,111.12675440895141,110.66641722381998,110.17128954389514,110.09501088771081,111.0286982882467,108.04643931400997,109.48443719369682,110.54511749523314,114.09653228149796,112.10880760596848,-0.0008200082000819897,-0.0015286283899438313,-0.0015698587127159769,-0.0015698587127159769,-0.0015698587127157548,-0.0015286283899438313,-0.0015286283899436093,-0.0002708559046589176,-0.0015698587127158659,-0.0002708559046588066,-0.00037677200584007586
2023-10-06,113.69006254343321,112.04485929257761,111.4494343268187,110.95080338500762,110.87398502135028,111.9459930536996,108.93909530959101,110.43363849150182,111.3272763454353,115.08571923164912,113.43985210616658,0.006975789905621532,0.008261780779158956,0.007075471698113178,0.0070754716981134,0.007075471698113178,0.008261780779159178,0.008261780779158734,0.008669737198591099,0.0070754716981134,0.008669737198591099,0.011872791519434989
2023-10-09,114.43131804493889,112.5924186969352,112.11644889603984,111.61483369410344,111.53755557963574,112.49306930212111,109.47147695133337,110.93790168096076,111.99355981042225,115.61122479891692,114.1661164663937,0.006519967400163029,0.004886965879690841,0.005984907624251967,0.005984907624251967,0.005984907624251745,0.004886965879690619,0.004886965879690841,0.004566210045662267,0.005984907624251523,0.004566210045662045,0.006402197699864942
2023-10-10,114.89460273337994,113.05353584238462,112.55145839770582,112.04789693916592,111.97031898721323,112.95377956662892,109.91981242137783,111.38283978930686,112.428092504979,116.07490618180027,114.760332761125,0.004048582995951344,0.0040954546565930006,0.0038799793067771926,0.0038799793067769706,0.0038799793067771926,0.0040954546565930006,0.0040954546565930006,0.00401069518716568,0.0038799793067771926,0.00401069518716568,0.005204839343958989
2023-10-11,115.2652304841328,113.39297312019904,112.92846663248297,112.42321841822007,112.34538060711373,113.29291733148752,110.24984085992398,111.73879027598375,112.80468750692818,116.44585128810698,115.23042387429018,0.003225806451613078,0.00300244725019172,0.0033496521515072875,0.0033496521515072875,0.0033496521515075095,0.00300244725019172,0.00300244725019172,0.003195739014647314,0.0033496521515072875,0.003195739014647314,0.004096285727435811
2023-10-12,114.75561732684764,112.84293607147788,112.40645523048383,111.9035425241451,111.82606451802073,112.74336562492834,109.71505025147692,111.26418962708125,112.28324827346007,115.95125781303139,114.52792816585232,-0.004421221864951863,-0.004850715468392552,-0.0046224961479197635,-0.0046224961479198745,-0.0046224961479200966,-0.004850715468392552,-0.004850715468392552,-0.004247411733474871,-0.0046224961479200966,-0.004247411733474982,-0.006096442977631011
