Date,FEB_BUFR_NAV,FEB_ECR_Score_w111_t1_5_NAV,FEB_ParProx_w0p5_lin_score1p5_NAV,FEB_ParProx_w0p5_sq_score1p5_NAV,FEB_ParProx_w0p5_sqrt_score1p5_NAV,FEB_ParProx_w1_lin_score1p5_NAV,FEB_ParProx_w1_sq_score1p5_NAV,FEB_ParProx_w1_sqrt_score1p5_NAV,FEB_ParProx_w1p5_lin_score1p5_NAV,FEB_ParProx_w1p5_sq_score1p5_NAV,FEB_ParProx_w1p5_sqrt_score1p5_NAV,FEB_ParProx_w2_lin_score1p5_NAV,FEB_ParProx_w2_sq_score1p5_NAV,FEB_ParProx_w2_sqrt_score1p5_NAV,FEB_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_Score_w111_t1_5_NAV,JUN_ParProx_w0p5_lin_score1p5_NAV,JUN_ParProx_w0p5_sq_score1p5_NAV,JUN_ParProx_w0p5_sqrt_score1p5_NAV,JUN_ParProx_w1_lin_score1p5_NAV,JUN_ParProx_w1_sq_score1p5_NAV,JUN_ParProx_w1_sqrt_score1p5_NAV,JUN_ParProx_w1p5_lin_score1p5_NAV,JUN_ParProx_w1p5_sq_score1p5_NAV,JUN_ParProx_w1p5_sqrt_score1p5_NAV,JUN_ParProx_w2_lin_score1p5_NAV,JUN_ParProx_w2_sq_score1p5_NAV,JUN_ParProx_w2_sqrt_score1p5_NAV,JUN_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_Score_w111_t1_5_NAV,SEP_ParProx_w0p5_lin_score1p5_NAV,SEP_ParProx_w0p5_sq_score1p5_NAV,SEP_ParProx_w0p5_sqrt_score1p5_NAV,SEP_ParProx_w1_lin_score1p5_NAV,SEP_ParProx_w1_sq_score1p5_NAV,SEP_ParProx_w1_sqrt_score1p5_NAV,SEP_ParProx_w1p5_lin_score1p5_NAV,SEP_ParProx_w1p5_sq_score1p5_NAV,SEP_ParProx_w1p5_sqrt_score1p5_NAV,SEP_ParProx_w2_lin_score1p5_NAV,SEP_ParProx_w2_sq_score1p5_NAV,SEP_ParProx_w2_sqrt_score1p5_NAV,SEP_SPY_NAV,FEB_BUFR_Return,FEB_ECR_Score_w111_t1_5_Return,FEB_ParProx_w0p5_lin_score1p5_Return,FEB_ParProx_w0p5_sq_score1p5_Return,FEB_ParProx_w0p5_sqrt_score1p5_Return,FEB_ParProx_w1_lin_score1p5_Return,FEB_ParProx_w1_sq_score1p5_Return,FEB_ParProx_w1_sqrt_score1p5_Return,FEB_ParProx_w1p5_lin_score1p5_Return,FEB_ParProx_w1p5_sq_score1p5_Return,FEB_ParProx_w1p5_sqrt_score1p5_Return,FEB_ParProx_w2_lin_score1p5_Return,FEB_ParProx_w2_sq_score1p5_Return,FEB_ParProx_w2_sqrt_score1p5_Return,FEB_SPY_Return,JUN_BUFR_Return,JUN_ECR_Score_w111_t1_5_Return,JUN_ParProx_w0p5_lin_score1p5_Return,JUN_ParProx_w0p5_sq_score1p5_Return,JUN_ParProx_w0p5_sqrt_score1p5_Return,JUN_ParProx_w1_lin_score1p5_Return,JUN_ParProx_w1_sq_score1p5_Return,JUN_ParProx_w1_sqrt_score1p5_Return,JUN_ParProx_w1p5_lin_score1p5_Return,JUN_ParProx_w1p5_sq_score1p5_Return,JUN_ParProx_w1p5_sqrt_score1p5_Return,JUN_ParProx_w2_lin_score1p5_Return,JUN_ParProx_w2_sq_score1p5_Return,JUN_ParProx_w2_sqrt_score1p5_Return,JUN_SPY_Return,SEP_BUFR_Return,SEP_ECR_Score_w111_t1_5_Return,SEP_ParProx_w0p5_lin_score1p5_Return,SEP_ParProx_w0p5_sq_score1p5_Return,SEP_ParProx_w0p5_sqrt_score1p5_Return,SEP_ParProx_w1_lin_score1p5_Return,SEP_ParProx_w1_sq_score1p5_Return,SEP_ParProx_w1_sqrt_score1p5_Return,SEP_ParProx_w1p5_lin_score1p5_Return,SEP_ParProx_w1p5_sq_score1p5_Return,SEP_ParProx_w1p5_sqrt_score1p5_Return,SEP_ParProx_w2_lin_score1p5_Return,SEP_ParProx_w2_sq_score1p5_Return,SEP_ParProx_w2_sqrt_score1p5_Return,SEP_SPY_Return
2024-12-18,138.93724232707282,144.33481567688455,145.50949917656843,145.09959925586827,145.60545345877043,145.50949917656843,145.09959925586827,145.60545345877043,145.60545345877043,145.09959925586827,140.35557655440917,145.60545345877043,145.50949917656843,140.19427750443396,150.31664230956594,134.20353982300884,137.4095936684733,138.07254167373043,138.07254167373043,138.1635917543305,138.07254167373043,138.07254167373043,138.1635917543305,138.1635917543305,137.4027164301341,138.1635917543305,139.04354292077127,137.4027164301341,138.88375168248325,141.2995276197821,130.5650500650027,133.84339955931299,137.1227209736614,137.1227209736614,137.2131447077753,137.1227209736614,137.1227209736614,137.2131447077753,137.3941344076179,137.1227209736614,137.3941344076179,137.3941344076179,137.30359140093333,137.23623869804842,132.82283642954235,-0.012695312500000222,-0.015607618691779512,-0.015607618691779512,-0.015607618691779401,-0.019128831528001933,-0.015607618691779512,-0.015607618691779401,-0.019128831528001933,-0.019128831528001933,-0.015607618691779401,-0.019128831528001822,-0.019128831528001933,-0.015607618691779512,-0.016088975272648742,-0.029803571133065088,-0.0126953125,-0.015607618691779512,-0.015607618691779401,-0.015607618691779401,-0.01912883152800171,-0.015607618691779401,-0.015607618691779401,-0.01912883152800171,-0.01912883152800171,-0.016088975272648853,-0.01912883152800171,-0.019128831528001822,-0.016088975272648853,-0.016088975272648742,-0.029803571133065088,-0.0126953125,-0.015607618691779512,-0.015607618691779401,-0.015607618691779401,-0.01912883152800171,-0.015607618691779401,-0.015607618691779401,-0.01912883152800171,-0.01912883152800171,-0.015607618691779401,-0.01912883152800171,-0.01912883152800171,-0.015607618691779401,-0.016088975272648742,-0.02980357113306531
2024-12-19,138.93724232707282,144.14805507863974,145.32121860830028,144.91184907352297,145.29754718970815,145.32121860830028,144.91184907352297,145.29754718970815,145.29754718970815,144.91184907352297,140.0587719987255,145.29754718970815,145.32121860830028,140.13273480140302,150.27049201343488,134.20353982300884,137.2317938923226,137.89388408260638,137.89388408260638,137.87142250485,137.89388408260638,137.89388408260638,137.87142250485,137.87142250485,137.34239917094615,137.87142250485,138.74951287230158,137.34239917094615,138.8227842761257,141.25614576303866,130.5650500650027,133.6702142245371,136.94529239357902,136.94529239357902,136.92298533221845,136.94529239357902,136.94529239357902,136.92298533221845,137.103592300083,136.94529239357902,137.103592300083,137.103592300083,137.12592878536174,137.17599451951546,132.78205709107388,0.0,-0.0012939400474442087,-0.0012939400474444307,-0.0012939400474443197,-0.002114661654135541,-0.0012939400474444307,-0.0012939400474443197,-0.002114661654135541,-0.002114661654135541,-0.0012939400474443197,-0.00211466165413543,-0.002114661654135541,-0.0012939400474444307,-0.0004389815627744431,-0.00030702053626252557,0.0,-0.0012939400474443197,-0.0012939400474442087,-0.0012939400474442087,-0.00211466165413543,-0.0012939400474442087,-0.0012939400474442087,-0.00211466165413543,-0.00211466165413543,-0.0004389815627743321,-0.00211466165413543,-0.00211466165413543,-0.0004389815627743321,-0.0004389815627744431,-0.00030702053626241455,0.0,-0.0012939400474444307,-0.0012939400474444307,-0.0012939400474444307,-0.00211466165413543,-0.0012939400474444307,-0.0012939400474444307,-0.00211466165413543,-0.00211466165413543,-0.0012939400474444307,-0.00211466165413543,-0.00211466165413543,-0.0012939400474443197,-0.00043898156277455413,-0.0003070205362621925
2024-12-20,139.80760421438387,145.17523836898636,146.3567617337751,145.94447507642218,146.52917226595716,146.3567617337751,145.94447507642218,146.52917226595716,146.52917226595716,145.94447507642218,141.24599022146015,146.52917226595716,146.3567617337751,140.9020185892895,151.56526421044535,135.04424778761063,138.2096926611515,138.87650083378884,138.87650083378884,139.04009950277197,138.87650083378884,138.87650083378884,139.04009950277197,139.04009950277197,138.09636491079544,139.04009950277197,139.92563306618027,138.09636491079544,139.58487685559498,142.4732478550082,131.3829649846318,134.62273356580457,137.9211495840321,137.9211495840321,138.08362283444586,137.9211495840321,137.9211495840321,138.08362283444586,138.2657607302226,137.9211495840321,138.2657607302226,138.2657607302226,138.10307317100566,137.92904675117725,133.92614408699592,0.006264424662050905,0.0071258907363420665,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.008476571697668911,0.0071258907363420665,0.008476571697668911,0.008476571697668911,0.0071258907363420665,0.005489679402722825,0.008616277085821356,0.006264424662050905,0.0071258907363420665,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.008476571697668911,0.005489679402722825,0.008476571697668911,0.008476571697668911,0.005489679402722825,0.005489679402722825,0.008616277085821578,0.006264424662050683,0.0071258907363420665,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.0071258907363420665,0.0071258907363420665,0.008476571697668911,0.008476571697668911,0.0071258907363420665,0.008476571697668911,0.008476571697668911,0.0071258907363420665,0.005489679402722825,0.008616277085821356
2024-12-23,140.31149793861658,145.98453429471397,147.1726441962704,146.7580591999185,147.41867926547036,147.1726441962704,146.7580591999185,147.41867926547036,147.41867926547036,146.7580591999185,142.10342560454632,147.41867926547036,147.1726441962704,141.75930844251022,152.47288670102301,135.53097345132744,138.98015835780456,139.65068372865986,139.65068372865986,139.88414400127118,139.65068372865986,139.65068372865986,139.88414400127118,139.88414400127118,138.93658433128348,139.88414400127118,140.7750532062038,138.93658433128348,140.43415282615555,143.32642437096308,131.85649467494338,135.3732033498335,138.69000676438904,138.69000676438904,138.92186103049903,138.69000676438904,138.69000676438904,138.92186103049903,139.1051045964346,138.69000676438904,139.1051045964346,139.1051045964346,138.87294450514932,138.76824815814118,134.7281377435433,0.003604193971166403,0.005574614065180006,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.006070511323838623,0.005574614065180006,0.006070511323838623,0.006070511323838623,0.005574614065180006,0.00608429788163356,0.0059883278355747915,0.003604193971166403,0.005574614065180006,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.006070511323838623,0.00608429788163356,0.006070511323838623,0.006070511323838623,0.00608429788163356,0.00608429788163356,0.0059883278355747915,0.003604193971166403,0.005574614065180006,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.005574614065180006,0.005574614065180006,0.006070511323838623,0.006070511323838623,0.005574614065180006,0.006070511323838623,0.006070511323838623,0.005574614065180006,0.00608429788163356,0.005988327835575014
2024-12-24,141.13605130554282,146.8560837531899,148.05128684818843,147.63422671752997,148.23976264963636,148.05128684818843,147.63422671752997,148.23976264963636,148.23976264963636,147.63422671752997,142.89490441970275,148.23976264963636,148.05128684818843,142.53290021960885,154.1676281311694,136.32743362831857,139.80989064650788,140.4844191539056,140.4844191539056,140.6632619998858,140.4844191539056,140.4844191539056,140.6632619998858,140.6632619998858,139.6947722792759,140.6632619998858,141.55913333545627,139.6947722792759,141.20051312406986,144.91950255470934,132.6313614409078,136.18140157878773,139.51800680477345,139.51800680477345,139.6956193653173,139.51800680477345,139.51800680477345,139.6956193653173,139.879883549861,139.51800680477345,139.879883549861,139.879883549861,139.7020367111502,139.52551748230027,136.2256456728591,0.005876591576885248,0.005970149253731405,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005569737758180482,0.005970149253731405,0.005569737758180482,0.005569737758180482,0.005970149253731405,0.005457079225329009,0.011115034723973904,0.005876591576885248,0.005970149253731405,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005569737758180482,0.005457079225329009,0.005569737758180482,0.005569737758180482,0.005457079225329009,0.005457079225329009,0.011115034723973682,0.00587659157688547,0.005970149253731405,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005970149253731405,0.005970149253731405,0.005569737758180482,0.005569737758180482,0.005970149253731405,0.005569737758180482,0.005569737758180482,0.005970149253731405,0.005457079225329009,0.011115034723973682
2024-12-26,141.13605130554282,146.7004499213192,147.89438637463164,147.47776823224223,148.44503349567785,147.89438637463164,147.47776823224223,148.44503349567785,148.44503349567785,147.47776823224223,143.09277412349186,148.44503349567785,147.89438637463164,142.4713575165779,154.17788375253187,136.32743362831857,139.6617241663823,140.33553782796886,140.33553782796886,140.85804149953947,140.33553782796886,140.33553782796886,140.85804149953947,140.85804149953947,139.63445502008796,140.85804149953947,141.75515336776937,139.63445502008796,141.1395457177123,144.929142967319,132.6313614409078,136.03708046647446,139.37014965470482,139.37014965470482,139.88905894902186,139.37014965470482,139.37014965470482,139.88905894902186,140.07357828821762,139.37014965470482,140.07357828821762,140.07357828821762,139.5539845315072,139.4652733037673,136.2347077480743,0.0,-0.001059771089444661,-0.001059771089444661,-0.00105977108944455,0.0013847219016847045,-0.001059771089444661,-0.00105977108944455,0.0013847219016847045,0.0013847219016847045,-0.00105977108944455,0.0013847219016847045,0.0013847219016847045,-0.001059771089444661,-0.00043177892918833116,6.652253450867285e-05,0.0,-0.001059771089444661,-0.001059771089444661,-0.001059771089444661,0.0013847219016847045,-0.001059771089444661,-0.001059771089444661,0.0013847219016847045,0.0013847219016847045,-0.00043177892918822014,0.0013847219016847045,0.0013847219016847045,-0.00043177892918822014,-0.00043177892918833116,6.65225345084508e-05,0.0,-0.001059771089444772,-0.00105977108944455,-0.00105977108944455,0.0013847219016847045,-0.00105977108944455,-0.00105977108944455,0.0013847219016847045,0.0013847219016847045,-0.00105977108944455,0.0013847219016847045,0.0013847219016847045,-0.00105977108944455,-0.0004317789291884422,6.65225345084508e-05
2024-12-27,140.49473202015577,146.03184697960268,147.22034194023163,146.80562257944598,147.45289107314392,147.22034194023163,146.80562257944598,147.45289107314392,147.45289107314392,146.80562257944598,142.13640388851115,147.45289107314392,147.22034194023163,141.91747318929964,152.5549316719227,135.7079646017699,139.02520096776274,139.6959436517446,139.6959436517446,139.91660725121343,139.6959436517446,139.6959436517446,139.91660725121343,139.91660725121343,139.09159968739647,139.91660725121343,140.8077232115893,139.09159968739647,140.59083906049443,143.40354767184033,132.02868728960215,135.4170769679767,138.7349553380099,138.7349553380099,138.95410096111644,138.7349553380099,138.7349553380099,138.95410096111644,139.13738705282736,138.7349553380099,139.13738705282736,139.13738705282736,138.9179523677608,138.92307569697078,134.80063434526508,-0.004543979227523365,-0.004557606619987387,-0.004557606619987498,-0.004557606619987498,-0.006683567642314037,-0.004557606619987498,-0.004557606619987498,-0.006683567642314037,-0.006683567642314037,-0.004557606619987498,-0.006683567642313926,-0.006683567642314037,-0.004557606619987498,-0.0038876889848812324,-0.010526490837130309,-0.004543979227523476,-0.004557606619987387,-0.004557606619987498,-0.004557606619987498,-0.006683567642313926,-0.004557606619987498,-0.004557606619987498,-0.006683567642313926,-0.006683567642313926,-0.0038876889848812324,-0.006683567642313926,-0.006683567642313926,-0.0038876889848812324,-0.0038876889848811214,-0.010526490837130531,-0.004543979227523476,-0.004557606619987387,-0.0045576066199872756,-0.0045576066199872756,-0.006683567642313926,-0.0045576066199872756,-0.0045576066199872756,-0.006683567642313926,-0.006683567642313926,-0.0045576066199872756,-0.006683567642313926,-0.006683567642313926,-0.004557606619987387,-0.0038876889848813434,-0.010526490837130198
2024-12-30,139.80760421438387,145.2063651353605,146.38814182848643,145.9757667734797,146.49496045828357,146.38814182848643,145.9757667734797,146.49496045828357,146.49496045828357,145.9757667734797,141.2130119374953,146.49496045828357,146.38814182848643,140.84047588625856,150.81403994564522,135.04424778761063,138.23932595717662,138.90627709897615,138.90627709897615,139.00763625282968,138.90627709897615,138.90627709897615,139.00763625282968,139.00763625282968,138.03604765160748,139.00763625282968,139.89296306079476,138.03604765160748,139.52390944923744,141.76708763135062,131.3829649846318,134.6515977882672,137.95072101404583,137.95072101404583,138.05138290382845,137.95072101404583,137.95072101404583,138.05138290382845,138.2334782738299,137.95072101404583,138.2334782738299,138.2334782738299,138.13268360693422,137.86880257264426,133.26234707748074,-0.004890772742093374,-0.005652752199713507,-0.005652752199713396,-0.005652752199713507,-0.006496519721577831,-0.005652752199713396,-0.005652752199713507,-0.006496519721577831,-0.006496519721577831,-0.005652752199713507,-0.00649651972157772,-0.006496519721577831,-0.005652752199713396,-0.007588898525585419,-0.011411572914741042,-0.004890772742093152,-0.005652752199713396,-0.005652752199713618,-0.005652752199713618,-0.00649651972157772,-0.005652752199713618,-0.005652752199713618,-0.00649651972157772,-0.00649651972157772,-0.007588898525585308,-0.00649651972157772,-0.006496519721577609,-0.007588898525585308,-0.007588898525585308,-0.011411572914740709,-0.004890772742093263,-0.005652752199713507,-0.005652752199713507,-0.005652752199713507,-0.006496519721577609,-0.005652752199713507,-0.005652752199713507,-0.006496519721577609,-0.006496519721577609,-0.005652752199713507,-0.006496519721577609,-0.006496519721577609,-0.005652752199713618,-0.007588898525585419,-0.011411572914741042
2024-12-31,139.5785616124599,144.86397070524498,146.0429607866615,145.63155810584664,145.8449361124855,146.0429607866615,145.63155810584664,145.8449361124855,145.8449361124855,145.63155810584664,140.58642454216312,145.8449361124855,146.0429607866615,140.61184474449868,150.26536420275366,134.8230088495575,137.91335970090032,138.57873818191533,138.57873818191533,138.3908345039264,138.57873818191533,138.57873818191533,138.3908345039264,138.3908345039264,137.81196903372427,138.3908345039264,139.27223295846989,137.81196903372427,139.29741553461918,141.25132555673383,131.16772421630836,134.33409134117804,137.6254352838948,137.6254352838948,137.4388242220973,137.6254352838948,137.6254352838948,137.4388242220973,137.6201116023673,137.6254352838948,137.6201116023673,137.6201116023673,137.8069688117196,137.64499544939437,132.77752605346626,-0.00163826998689387,-0.002357984994640794,-0.002357984994640905,-0.002357984994640905,-0.004437178888369808,-0.002357984994640905,-0.002357984994640905,-0.004437178888369808,-0.004437178888369808,-0.002357984994640905,-0.00443717888837003,-0.004437178888369808,-0.002357984994640905,-0.0016233340616125247,-0.003638094590459273,-0.001638269986893981,-0.002357984994640905,-0.002357984994640905,-0.002357984994640905,-0.00443717888837003,-0.002357984994640905,-0.002357984994640905,-0.00443717888837003,-0.00443717888837003,-0.0016233340616124137,-0.00443717888837003,-0.004437178888369919,-0.0016233340616124137,-0.0016233340616123026,-0.003638094590459273,-0.001638269986893759,-0.002357984994640905,-0.002357984994641016,-0.002357984994641016,-0.004437178888369919,-0.002357984994641016,-0.002357984994641016,-0.004437178888369919,-0.004437178888369919,-0.002357984994641016,-0.004437178888369919,-0.004437178888369919,-0.002357984994640794,-0.0016233340616124137,-0.003638094590459162
2025-01-02,139.39532753092075,144.67721010700012,145.85468021839333,145.4438079235013,145.70808888179118,145.85468021839333,145.4438079235013,145.70808888179118,145.70808888179118,145.4438079235013,140.4545114063037,145.70808888179118,145.85468021839333,140.65584777716577,149.89616183370512,134.64601769911505,137.7355599247496,138.40008059079122,138.40008059079122,138.26098150415731,138.40008059079122,138.40008059079122,138.26098150415731,138.26098150415731,137.85509587404363,138.26098150415731,139.1415529369278,137.85509587404363,139.34100723016482,140.90427070278605,130.99553160164962,134.16090600640212,137.4480067038124,137.4480067038124,137.3098644996276,137.4480067038124,137.4480067038124,137.3098644996276,137.49098177679625,137.4480067038124,137.49098177679625,137.49098177679625,137.62930619614798,137.6880700370454,132.45129134571818,-0.0013127666557268824,-0.0012892135797165638,-0.0012892135797164528,-0.0012892135797164528,-0.0009383063570254091,-0.0012892135797164528,-0.0012892135797164528,-0.0009383063570254091,-0.0009383063570254091,-0.0012892135797164528,-0.0009383063570255201,-0.0009383063570254091,-0.0012892135797164528,0.0003129397295587033,-0.002457002457002422,-0.0013127666557267714,-0.0012892135797164528,-0.0012892135797165638,-0.0012892135797165638,-0.0009383063570255201,-0.0012892135797165638,-0.0012892135797165638,-0.0009383063570255201,-0.0009383063570255201,0.0003129397295587033,-0.0009383063570255201,-0.0009383063570255201,0.0003129397295587033,0.0003129397295587033,-0.002457002457002644,-0.0013127666557267714,-0.0012892135797164528,-0.0012892135797164528,-0.0012892135797164528,-0.0009383063570256311,-0.0012892135797164528,-0.0012892135797164528,-0.0009383063570256311,-0.0009383063570255201,-0.0012892135797164528,-0.0009383063570255201,-0.0009383063570255201,-0.0012892135797163418,0.0003129397295587033,-0.002457002457002533
2025-01-03,140.3573064590014,145.70439339734676,146.89022334386817,146.47643392640055,147.17919661175526,146.89022334386817,146.47643392640055,147.17919661175526,147.17919661175526,146.47643392640055,141.87257761679234,147.17919661175526,146.89022334386817,141.5482169711141,151.77037663769454,135.57522123893804,138.71345869357853,139.3826973419737,139.3826973419737,139.65690125167524,139.3826973419737,139.3826973419737,139.65690125167524,139.65690125167524,138.7296961322688,139.65690125167524,140.54636316850517,138.7296961322688,140.22503462234917,142.6660561072014,131.89954282860808,135.11342534766962,138.42386389426548,138.42386389426548,138.69618151617703,138.42386389426548,138.42386389426548,138.69618151617703,138.87912740168525,138.42386389426548,138.87912740168525,138.87912740168525,138.6064505817919,138.56161062577308,134.1073855913004,0.006901084456129025,0.0070998278829605965,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.010096266729279213,0.0070998278829605965,0.010096266729279213,0.010096266729279213,0.0070998278829605965,0.0063443447823232635,0.012503420908593244,0.006901084456128803,0.0070998278829605965,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.010096266729279213,0.0063443447823232635,0.010096266729279213,0.010096266729279213,0.0063443447823232635,0.0063443447823232635,0.012503420908593688,0.006901084456128803,0.0070998278829605965,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.0070998278829605965,0.0070998278829605965,0.010096266729279213,0.010096266729279213,0.0070998278829605965,0.010096266729279213,0.010096266729279213,0.0070998278829605965,0.0063443447823232635,0.012503420908593244
