Date,APR_ECR_V2_cap_moderate_NAV,APR_Existing_90_NAV,AUG_ECR_V2_cap_moderate_NAV,AUG_Existing_90_NAV,BUFR_NAV,DEC_ECR_V2_cap_moderate_NAV,DEC_Existing_90_NAV,FEB_ECR_V2_cap_moderate_NAV,FEB_Existing_90_NAV,JAN_ECR_V2_cap_moderate_NAV,JAN_Existing_90_NAV,JUL_ECR_V2_cap_moderate_NAV,JUL_Existing_90_NAV,JUN_ECR_V2_cap_moderate_NAV,JUN_Existing_90_NAV,MAR_ECR_V2_cap_moderate_NAV,MAR_Existing_90_NAV,MAY_ECR_V2_cap_moderate_NAV,MAY_Existing_90_NAV,NOV_ECR_V2_cap_moderate_NAV,NOV_Existing_90_NAV,OCT_ECR_V2_cap_moderate_NAV,OCT_Existing_90_NAV,SEP_ECR_V2_cap_moderate_NAV,SEP_Existing_90_NAV,SPY_NAV,APR_ECR_V2_cap_moderate_Return,APR_Existing_90_Return,AUG_ECR_V2_cap_moderate_Return,AUG_Existing_90_Return,BUFR_Return,DEC_ECR_V2_cap_moderate_Return,DEC_Existing_90_Return,FEB_ECR_V2_cap_moderate_Return,FEB_Existing_90_Return,JAN_ECR_V2_cap_moderate_Return,JAN_Existing_90_Return,JUL_ECR_V2_cap_moderate_Return,JUL_Existing_90_Return,JUN_ECR_V2_cap_moderate_Return,JUN_Existing_90_Return,MAR_ECR_V2_cap_moderate_Return,MAR_Existing_90_Return,MAY_ECR_V2_cap_moderate_Return,MAY_Existing_90_Return,NOV_ECR_V2_cap_moderate_Return,NOV_Existing_90_Return,OCT_ECR_V2_cap_moderate_Return,OCT_Existing_90_Return,SEP_ECR_V2_cap_moderate_Return,SEP_Existing_90_Return,SPY_Return
2022-07-05,96.27097298696026,94.84297520661144,96.21079192570583,94.84297520661136,95.79646017699118,96.21079192570589,96.00360806549702,96.21079192570598,95.09732730552123,96.21079192570586,95.75800084280739,96.21079192570598,93.97436247034545,95.92725990957054,100.02825656965236,96.2107919257059,93.97436247034548,95.52157769643983,97.55823744035932,96.21079192570592,96.75207136583992,96.21079192570583,98.92268299751163,96.2107919257059,97.55823744035914,92.0563000096406,0.0013961605584642545,0.0013961605584642545,0.0013961605584642545,0.0013961605584642545,0.0018509949097640366,0.0013961605584642545,0.0037348272642390157,0.0013961605584642545,0.0023276112889152323,0.0013961605584642545,0.0018838304552590834,0.0013961605584642545,0.001299545159194171,0.0013961605584642545,-0.00028240609997143284,0.0013961605584642545,0.001299545159194171,0.0013961605584642545,0.0017291066282418832,0.0013961605584642545,0.002396644697423511,0.0013961605584642545,-0.0002824060999716549,0.0013961605584642545,0.0017291066282418832,0.0018885741265344258
2022-07-06,96.57297325077437,95.14049586776846,96.51260340264251,95.14049586776838,95.75221238938056,96.51260340264258,96.12268230805887,96.51260340264267,95.4009762461194,96.51260340264255,96.02807981729352,96.51260340264267,94.34025875510994,96.2281819518104,100.39559197513415,96.51260340264261,94.34025875510997,95.8212271210714,97.83889980353642,96.51260340264261,97.09906026494035,96.51260340264254,99.28595838705053,96.51260340264261,97.83889980353622,92.36720331630211,0.0031369815266644174,0.0031369815266644174,0.0031369815266641954,0.0031369815266644174,-0.0004618937644341736,0.0031369815266644174,0.0012403100775193465,0.0031369815266644174,0.0031930333817125067,0.0031369815266644174,0.0028204324663114733,0.0031369815266644174,0.0038935756002596023,0.0031369815266644174,0.0036723163841809736,0.0031369815266646395,0.0038935756002596023,0.0031369815266644174,0.0028768699654775354,0.0031369815266644174,0.003586371787208442,0.0031369815266646395,0.0036723163841809736,0.0031369815266646395,0.0028768699654775354,0.0033773169965440886
2022-07-07,97.31119611787548,95.86776859504117,97.25036479070997,95.8677685950411,96.81415929203541,97.25036479071002,97.10504480919417,97.25036479071011,96.31192306791394,97.25036479070998,96.83831674075195,97.25036479071012,95.16352539583004,96.96376916617447,101.18677592540257,97.25036479071005,95.16352539583008,96.553703492393,98.5966881841146,97.25036479071007,97.90870102950807,97.25036479070998,100.0683976875958,97.25036479071004,98.5966881841144,93.7506025257883,0.007644197359277127,0.007644197359277127,0.007644197359277349,0.007644197359277127,0.01109057301293892,0.007644197359277127,0.010219882316506501,0.007644197359277127,0.00954861111111116,0.007644197359276905,0.008437500000000098,0.007644197359277349,0.00872656755009693,0.007644197359277127,0.007880664227413181,0.007644197359277127,0.008726567550097153,0.007644197359277127,0.0077452667814115195,0.007644197359277349,0.008338296605122197,0.007644197359277127,0.007880664227413403,0.007644197359276905,0.0077452667814115195,0.014977168949771968
2022-07-08,97.47897404221662,96.0330578512395,97.41803783345256,96.03305785123945,96.94690265486727,97.41803783345262,97.16458193047514,97.41803783345271,96.33952751705921,97.41803783345259,96.92834306558065,97.41803783345271,95.25499946702115,97.13094807852994,101.49759819157947,97.41803783345266,95.2549994670212,96.72017539496606,98.5966881841146,97.41803783345266,98.14002696224169,97.41803783345257,100.3757845556672,97.41803783345263,98.5966881841144,93.67347922491102,0.0017241379310342086,0.0017241379310344307,0.0017241379310344307,0.0017241379310344307,0.0013711151736746086,0.0017241379310344307,0.0006131207847950293,0.0017241379310344307,0.0002866150759528452,0.0017241379310344307,0.0009296560272697985,0.0017241379310344307,0.000961230374879829,0.0017241379310344307,0.003071767662664149,0.0017241379310344307,0.000961230374879829,0.0017241379310342086,0.0,0.0017241379310344307,0.002362669816893037,0.0017241379310344307,0.003071767662664371,0.0017241379310344307,0.0,-0.0008226432556106555
2022-07-11,96.70719559024728,95.27272727272711,96.64674183683658,95.27272727272705,96.23893805309737,96.64674183683664,96.53944215702538,96.64674183683674,95.6218118392817,96.6467418368366,96.26815001683676,96.64674183683672,94.2182933268551,96.36192508169476,100.84769708957324,96.64674183683668,94.21829332685515,95.95440464312985,97.61436991299475,96.64674183683668,97.76412232154955,96.6467418368366,99.7330665587907,96.64674183683665,97.61436991299456,92.60339342523879,-0.007917383820998047,-0.00791738382099827,-0.00791738382099827,-0.00791738382099827,-0.007302601551802734,-0.00791738382099827,-0.006433823529411908,-0.00791738382099827,-0.007449856733524274,-0.00791738382099838,-0.0068111455108359475,-0.00791738382099838,-0.010883482714468706,-0.00791738382099827,-0.006403118040089195,-0.00791738382099827,-0.010883482714468706,-0.00791738382099827,-0.009962994591517282,-0.00791738382099827,-0.0038302887448438128,-0.00791738382099827,-0.006403118040089195,-0.00791738382099827,-0.009962994591517171,-0.011423572696632078
2022-07-12,96.10319506261908,94.67768595041306,96.04311888296321,94.67768595041301,95.48672566371683,96.04311888296326,96.00360806549702,96.04311888296337,94.95930505979476,96.04311888296324,95.69798329292159,96.04311888296336,93.88288839915433,95.76008099721506,100.28256569652436,96.04311888296331,93.88288839915437,95.35510579386673,97.36177378613536,96.04311888296331,97.09906026494035,96.04311888296324,99.17418134411551,96.04311888296328,97.36177378613516,91.7839583534177,-0.006245662734212454,-0.006245662734212343,-0.006245662734212343,-0.006245662734212343,-0.007816091954023108,-0.006245662734212454,-0.005550416281221104,-0.006245662734212343,-0.006928406466512715,-0.006245662734212121,-0.0059226932668327015,-0.006245662734212343,-0.0035598705501618255,-0.006245662734212454,-0.005603810591202074,-0.006245662734212343,-0.0035598705501618255,-0.006245662734212232,-0.0025876940770557244,-0.006245662734212343,-0.006802721088435604,-0.006245662734212121,-0.005603810591201852,-0.006245662734212343,-0.0025876940770559465,-0.00884886656429762
2022-07-13,95.73408362906852,94.31404958677669,95.67423818892948,94.31404958677663,95.3982300884956,95.67423818892954,95.76545958037332,95.67423818892964,94.6280516700513,95.67423818892951,95.27786044372093,95.67423818892962,93.60846618558097,95.392287390033,99.6609211641706,95.67423818892958,93.60846618558101,94.98886760820594,96.99691271400515,95.67423818892958,96.83881859061503,95.67423818892952,98.55940760797279,95.67423818892956,96.99691271400496,91.30193772293472,-0.003840782122904951,-0.003840782122905173,-0.003840782122905062,-0.003840782122905173,-0.000926784059314123,-0.003840782122904951,-0.002480620155038693,-0.003840782122905062,-0.0034883720930231066,-0.003840782122905062,-0.004390090937598012,-0.003840782122905062,-0.002923026956804131,-0.003840782122905173,-0.006198929275852194,-0.003840782122905062,-0.002923026956804131,-0.003840782122904951,-0.0037474776592676395,-0.003840782122905062,-0.0026801667659319683,-0.003840782122904951,-0.006198929275852305,-0.003840782122904951,-0.0037474776592675285,-0.0052516871044822055
2022-07-14,95.66697245933206,94.24793388429737,95.60716897183245,94.2479338842973,95.26548672566375,95.60716897183251,95.55707965589005,95.6071689718326,94.54523832261543,95.60716897183246,95.36788676854965,95.60716897183258,93.54748347145355,95.32541582509081,99.29358575868882,95.60716897183252,93.5474834714536,94.92227884717668,96.57591916923948,95.60716897183254,96.72315562424822,95.60716897183246,98.19613221843389,95.60716897183252,96.5759191692393,91.08020823291257,-0.000701016473887095,-0.000701016473886984,-0.000701016473886984,-0.000701016473887095,-0.0013914656771798484,-0.000701016473886984,-0.0021759403170658054,-0.000701016473886984,-0.0008751458576430338,-0.000701016473887095,0.0009448818897639377,-0.000701016473887095,-0.0006514657980456473,-0.000701016473887095,-0.003685851998865952,-0.000701016473887317,-0.0006514657980455363,-0.000701016473887317,-0.004340277777778012,-0.000701016473887095,-0.0011943863839951607,-0.000701016473887317,-0.003685851998866063,-0.000701016473887095,-0.004340277777778012,-0.002428529947469671
2022-07-15,96.67364000537906,95.23966942148743,96.61320722828806,95.23966942148738,96.46017699115046,96.61320722828812,96.71805352086817,96.61320722828822,95.81504298329874,96.61320722828809,96.56823776626582,96.61320722828819,94.73664639693813,96.32848929922365,100.960723368183,96.61320722828815,94.73664639693817,95.92111026261524,98.14762840303126,96.61320722828816,98.400268636567,96.61320722828809,99.84484360172573,96.61320722828815,98.14762840303106,92.82030270895613,0.010522623640827788,0.010522623640827566,0.010522623640827788,0.010522623640827788,0.012540640966093752,0.010522623640827566,0.01214953271028052,0.010522623640827566,0.013430656934306562,0.010522623640827788,0.012586532410320928,0.010522623640827566,0.012711864406779627,0.010522623640827788,0.01678998292544076,0.010522623640827788,0.012711864406779627,0.010522623640827788,0.016274338854984416,0.010522623640827788,0.017339312406576823,0.010522623640827788,0.016789982925440983,0.010522623640827788,0.016274338854984194,0.019105077928607272
2022-07-18,96.37163974156496,94.94214876033041,96.31139575135137,94.94214876033034,96.01769911504425,96.31139575135144,96.45013647510396,96.31139575135154,95.12493175466649,96.3113957513514,96.14811491706516,96.3113957513515,94.24878468391881,96.02756725698379,100.56513139304882,96.31139575135145,94.24878468391886,95.62146083798366,97.64243614931249,96.31139575135147,97.56171213040761,96.3113957513514,99.4536239514531,96.31139575135145,97.64243614931229,92.05388990648818,-0.0031239153071850323,-0.0031239153071850323,-0.0031239153071850323,-0.0031239153071851433,-0.004587155963302947,-0.0031239153071849213,-0.0027700831024933814,-0.0031239153071849213,-0.007202535292423096,-0.0031239153071850323,-0.004350528278433852,-0.0031239153071850323,-0.005149662053427706,-0.0031239153071851433,-0.003918275958577855,-0.0031239153071850323,-0.005149662053427706,-0.0031239153071851433,-0.005147269087789508,-0.0031239153071850323,-0.008521892447840074,-0.0031239153071850323,-0.003918275958578077,-0.0031239153071850323,-0.005147269087789508,-0.008256952197959189
2022-07-19,98.08297456984485,96.62809917355355,98.02166078732594,96.62809917355348,97.69911504424779,98.021660787326,97.90879594648672,98.0216607873261,97.08484764398203,98.02166078732596,97.64855366421035,98.02166078732607,95.8648266082953,97.73279216300962,101.80842045775633,98.02166078732603,95.86482660829536,97.31947424422921,99.04574796519799,98.02166078732604,99.73039274978537,98.02166078732596,100.68317142373854,98.02166078732601,99.04574796519779,94.54111635978039,0.017757660167130984,0.017757660167130984,0.017757660167131206,0.017757660167130984,0.01751152073732709,0.017757660167130984,0.015123456790123502,0.017757660167130984,0.020603598374927534,0.017757660167130984,0.015605493133582948,0.017757660167130984,0.017146554513102652,0.017757660167130984,0.012363023321157351,0.017757660167130984,0.017146554513102874,0.017757660167131206,0.014371945961483279,0.017757660167130984,0.0222288085358624,0.017757660167130984,0.012363023321157574,0.017757660167130984,0.014371945961483279,0.02701924335646022
2022-07-20,98.58630834286834,97.12396694214858,98.52467991555373,97.12396694214851,98.05309734513274,98.5246799155538,98.23625011353182,98.5246799155539,97.33328768628962,98.52467991555378,97.97865018858232,98.52467991555386,96.04777475067753,98.23432890007602,102.51483469906746,98.52467991555382,96.04777475067759,97.81888995194846,99.55094021891675,98.52467991555383,100.1062973904775,98.52467991555376,101.38177794208256,98.52467991555382,99.55094021891657,95.14364214788411,0.0051317139924733635,0.0051317139924733635,0.0051317139924733635,0.0051317139924733635,0.0036231884057971175,0.0051317139924733635,0.0033444816053511683,0.0051317139924733635,0.002558999147000085,0.0051317139924735855,0.0033804548248312916,0.0051317139924733635,0.00190839694656475,0.0051317139924733635,0.006938662225923098,0.0051317139924733635,0.00190839694656475,0.005131713992473141,0.005100595069424507,0.0051317139924733635,0.003769208466221974,0.0051317139924733635,0.006938662225922876,0.0051317139924733635,0.005100595069424729,0.006373161342952516
2022-07-21,98.85475302181419,97.38842975206593,98.7929567839419,97.38842975206585,98.71681415929203,98.79295678394196,98.7423156444197,98.79295678394206,98.10621226235772,98.79295678394193,98.51880813755459,98.79295678394202,96.84055003433394,98.50181515984478,102.65611754732966,98.79295678394197,96.84055003433399,98.08524499606541,100.2245298905418,98.792956783942,100.45328628957797,98.79295678394192,101.52149924575136,98.79295678394197,100.2245298905416,96.11250361515494,0.002722940776038074,0.002722940776038074,0.002722940776038074,0.002722940776037852,0.006768953068591932,0.002722940776038074,0.005151515151515129,0.002722940776038074,0.007941009642654429,0.002722940776038074,0.005513016845329233,0.002722940776038074,0.008253968253968624,0.002722940776038074,0.001378169790517969,0.002722940776038074,0.008253968253968402,0.002722940776038074,0.0067662813645335,0.002722940776038074,0.0034662045060662727,0.002722940776038074,0.001378169790518191,0.002722940776038074,0.0067662813645335,0.010183144615852457
2022-07-22,98.51919717313186,97.05785123966923,98.45761069845669,97.05785123966916,98.09734513274337,98.45761069845675,98.17671299225087,98.45761069845686,97.47130993201607,98.45761069845672,98.00865896352522,98.4576106984568,96.2612142501235,98.16745733513383,102.5430912687199,98.45761069845678,96.26121425012354,97.75230119091923,99.71933763682301,98.45761069845679,100.16412887366093,98.4576106984567,101.40972220281633,98.45761069845676,99.71933763682283,95.2207654487614,-0.0033944331296673624,-0.0033944331296673624,-0.0033944331296673624,-0.0033944331296672514,-0.006275212909009231,-0.0033944331296673624,-0.005728067530901604,-0.0033944331296672514,-0.006471581316826014,-0.0033944331296673624,-0.005178190679256733,-0.0033944331296673624,-0.005982367758186502,-0.0033944331296673624,-0.0011010184420586766,-0.0033944331296672514,-0.005982367758186502,-0.0033944331296673624,-0.005040604872584842,-0.0033944331296673624,-0.0028785261945885043,-0.0033944331296673624,-0.0011010184420587876,-0.0033944331296673624,-0.005040604872584731,-0.00927806615010418
2022-07-25,98.78764185207774,97.32231404958661,98.72588756684486,97.32231404958654,98.27433628318585,98.72588756684493,98.5637042805769,98.72588756684505,97.74735442346896,98.7258875668449,98.21872038812556,98.72588756684499,96.56612782076057,98.4349435949026,102.79740039559191,98.72588756684495,96.56612782076061,98.01865623503619,99.60707269155218,98.72588756684497,100.39545480639454,98.72588756684489,101.6612205494202,98.72588756684495,99.60707269155199,95.33645040007731,0.0027247956403271267,0.0027247956403271267,0.0027247956403271267,0.0027247956403271267,0.0018042399639150997,0.0027247956403271267,0.003941782898726487,0.0027247956403271267,0.002832058906825363,0.0027247956403271267,0.002143294549908248,0.0027247956403271267,0.0031675641431738732,0.0027247956403271267,0.002480022044640373,0.0027247956403271267,0.0031675641431738732,0.0027247956403271267,-0.0011258091753447719,0.0027247956403271267,0.002309468822170757,0.0027247956403271267,0.002480022044640595,0.0027247956403271267,-0.0011258091753447719,0.001214913057784317
2022-07-26,97.98230781524013,96.52892561983452,97.92105696168035,96.52892561983447,97.56637168141593,97.92105696168043,97.99810162840808,97.92105696168053,97.00203429654617,97.92105696168039,97.5885361143246,97.92105696168049,95.83433525123158,97.63248481559633,101.8931901667137,97.92105696168045,95.83433525123164,97.21959110268533,99.21414538310424,97.92105696168048,99.2966566259098,97.92105696168039,100.76700420593984,97.92105696168043,99.21414538310405,94.20852212474713,-0.008152173913043681,-0.008152173913043681,-0.008152173913043681,-0.00815217391304357,-0.007203962179198609,-0.008152173913043459,-0.005738447598912733,-0.00815217391304357,-0.0076249646992373465,-0.008152173913043681,-0.006416131989000706,-0.008152173913043459,-0.007578149668456158,-0.00815217391304357,-0.008796041781198416,-0.008152173913043459,-0.007578149668456047,-0.008152173913043681,-0.0039447731755424265,-0.008152173913043459,-0.010944700460829515,-0.008152173913043459,-0.008796041781198638,-0.00815217391304357,-0.0039447731755424265,-0.011831028642212416
